Index,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.x,Head.rot.y,Head.rot.z,Head.rot.w,LeftHand.pos.x,LeftHand.pos.y,LeftHand.pos.z,LeftHand.rot.x,LeftHand.rot.y,LeftHand.rot.z,LeftHand.rot.w,RightHand.pos.x,RightHand.pos.y,RightHand.pos.z,RightHand.rot.x,RightHand.rot.y,RightHand.rot.z,RightHand.rot.w,
1.94754,-0.01679,1.49502,0.31865,-0.15993,-0.04485,0.03635,-0.98544,-0.20977,0.70654,0.37577,-0.27801,-0.22598,0.17087,-0.91785,0.60303,1.32775,0.56942,0.03117,-0.26571,-0.55053,-0.79079
1.95302,-0.01682,1.49525,0.31821,-0.15900,-0.04492,0.03635,-0.98559,-0.21016,0.70635,0.37481,-0.27848,-0.22420,0.16984,-0.91833,0.59774,1.32890,0.57561,0.03489,-0.25985,-0.55122,-0.79209
1.95865,-0.01688,1.49553,0.31769,-0.15803,-0.04507,0.03633,-0.98574,-0.21067,0.70617,0.37369,-0.27910,-0.22210,0.16844,-0.91891,0.59176,1.33026,0.58250,0.03931,-0.25319,-0.55190,-0.79357
1.96445,-0.01691,1.49581,0.31713,-0.15704,-0.04528,0.03634,-0.98588,-0.21112,0.70594,0.37256,-0.27971,-0.22008,0.16717,-0.91944,0.58556,1.33176,0.58944,0.04388,-0.24652,-0.55261,-0.79494
1.97000,-0.01692,1.49605,0.31666,-0.15615,-0.04549,0.03636,-0.98602,-0.21154,0.70573,0.37154,-0.28027,-0.21828,0.16601,-0.91992,0.57929,1.33353,0.59589,0.04879,-0.24031,-0.55361,-0.79585
1.97555,-0.01694,1.49630,0.31615,-0.15520,-0.04570,0.03633,-0.98616,-0.21215,0.70551,0.37029,-0.28104,-0.21613,0.16460,-0.92044,0.57284,1.33533,0.60269,0.05388,-0.23376,-0.55454,-0.79683
1.98044,-0.01695,1.49654,0.31568,-0.15433,-0.04590,0.03633,-0.98628,-0.21260,0.70528,0.36919,-0.28170,-0.21430,0.16342,-0.92088,0.56674,1.33702,0.60894,0.05858,-0.22784,-0.55568,-0.79742
1.98586,-0.01693,1.49678,0.31525,-0.15353,-0.04609,0.03633,-0.98640,-0.21307,0.70504,0.36809,-0.28240,-0.21248,0.16228,-0.92129,0.55991,1.33928,0.61510,0.06393,-0.22220,-0.55789,-0.79706
1.99239,-0.01692,1.49709,0.31465,-0.15248,-0.04636,0.03634,-0.98655,-0.21367,0.70473,0.36666,-0.28328,-0.21012,0.16084,-0.92181,0.55185,1.34159,0.62294,0.07014,-0.21457,-0.55945,-0.79753
1.99731,-0.01689,1.49736,0.31415,-0.15163,-0.04658,0.03636,-0.98667,-0.21418,0.70446,0.36546,-0.28406,-0.20814,0.15967,-0.92222,0.54547,1.34331,0.62927,0.07488,-0.20842,-0.56062,-0.79791
2.00289,-0.01688,1.49767,0.31367,-0.15075,-0.04683,0.03640,-0.98679,-0.21486,0.70414,0.36414,-0.28508,-0.20591,0.15851,-0.92261,0.53766,1.34571,0.63597,0.08060,-0.20153,-0.56238,-0.79788
2.00869,-0.01685,1.49793,0.31316,-0.14987,-0.04706,0.03642,-0.98691,-0.21547,0.70391,0.36304,-0.28592,-0.20375,0.15753,-0.92300,0.52976,1.34808,0.64252,0.08619,-0.19430,-0.56347,-0.79832
2.01523,-0.01680,1.49827,0.31252,-0.14874,-0.04735,0.03645,-0.98707,-0.21628,0.70349,0.36135,-0.28722,-0.20094,0.15620,-0.92343,0.51961,1.35107,0.65063,0.09325,-0.18483,-0.56406,-0.79936
2.02103,-0.01675,1.49854,0.31201,-0.14782,-0.04761,0.03645,-0.98720,-0.21697,0.70317,0.36002,-0.28824,-0.19866,0.15507,-0.92380,0.51114,1.35366,0.65718,0.09908,-0.17699,-0.56406,-0.80044
2.02608,-0.01671,1.49879,0.31153,-0.14693,-0.04787,0.03641,-0.98732,-0.21759,0.70285,0.35873,-0.28927,-0.19650,0.15400,-0.92412,0.50336,1.35604,0.66325,0.10465,-0.16988,-0.56414,-0.80121
2.03159,-0.01665,1.49906,0.31103,-0.14603,-0.04811,0.03636,-0.98744,-0.21829,0.70247,0.35746,-0.29043,-0.19408,0.15302,-0.92443,0.49514,1.35861,0.66945,0.11045,-0.16244,-0.56396,-0.80210
2.03821,-0.01659,1.49936,0.31044,-0.14492,-0.04837,0.03627,-0.98759,-0.21916,0.70206,0.35578,-0.29187,-0.19110,0.15168,-0.92482,0.48509,1.36182,0.67686,0.11760,-0.15351,-0.56359,-0.80310
2.04366,-0.01653,1.49963,0.30993,-0.14403,-0.04857,0.03614,-0.98772,-0.21990,0.70173,0.35439,-0.29309,-0.18858,0.15052,-0.92514,0.47618,1.36509,0.68279,0.12432,-0.14637,-0.56244,-0.80423
2.04990,-0.01645,1.49991,0.30940,-0.14309,-0.04872,0.03598,-0.98785,-0.22068,0.70133,0.35278,-0.29427,-0.18593,0.14946,-0.92547,0.46705,1.36841,0.68908,0.13141,-0.13888,-0.56178,-0.80489
2.05520,-0.01636,1.50019,0.30887,-0.14218,-0.04883,0.03581,-0.98799,-0.22148,0.70097,0.35128,-0.29554,-0.18316,0.14829,-0.92581,0.45749,1.37227,0.69504,0.13889,-0.13201,-0.56055,-0.80564
2.06112,-0.01627,1.50045,0.30835,-0.14130,-0.04895,0.03561,-0.98811,-0.22234,0.70061,0.34972,-0.29694,-0.18016,0.14716,-0.92613,0.44816,1.37590,0.70086,0.14635,-0.12481,-0.55958,-0.80615
2.06657,-0.01619,1.50069,0.30789,-0.14052,-0.04902,0.03540,-0.98823,-0.22303,0.70030,0.34837,-0.29804,-0.17776,0.14611,-0.92640,0.43964,1.37936,0.70600,0.15307,-0.11862,-0.55851,-0.80657
2.07180,-0.01610,1.50094,0.30741,-0.13978,-0.04906,0.03517,-0.98834,-0.22398,0.70009,0.34707,-0.29937,-0.17460,0.14502,-0.92675,0.43063,1.38312,0.71123,0.16035,-0.11224,-0.55728,-0.80693
2.07857,-0.01601,1.50121,0.30686,-0.13896,-0.04909,0.03486,-0.98847,-0.22493,0.69977,0.34538,-0.30080,-0.17126,0.14364,-0.92712,0.41949,1.38855,0.71662,0.17021,-0.10548,-0.55523,-0.80723
2.08442,-0.01590,1.50147,0.30633,-0.13814,-0.04913,0.03458,-0.98859,-0.22598,0.69941,0.34375,-0.30216,-0.16811,0.14237,-0.92745,0.40916,1.39319,0.72187,0.17896,-0.09824,-0.55344,-0.80748
2.09110,-0.01577,1.50172,0.30580,-0.13736,-0.04914,0.03432,-0.98871,-0.22690,0.69909,0.34212,-0.30353,-0.16494,0.14104,-0.92778,0.39888,1.39790,0.72699,0.18747,-0.09133,-0.55163,-0.80760
2.09680,-0.01560,1.50196,0.30532,-0.13665,-0.04918,0.03406,-0.98881,-0.22782,0.69884,0.34047,-0.30494,-0.16170,0.13950,-0.92812,0.38836,1.40314,0.73155,0.19623,-0.08458,-0.54948,-0.80772
2.10222,-0.01551,1.50222,0.30483,-0.13600,-0.04922,0.03383,-0.98891,-0.22867,0.69856,0.33897,-0.30624,-0.15873,0.13820,-0.92840,0.37911,1.40732,0.73612,0.20375,-0.07819,-0.54776,-0.80767
2.10750,-0.01538,1.50241,0.30439,-0.13541,-0.04925,0.03363,-0.98899,-0.22950,0.69823,0.33741,-0.30754,-0.15582,0.13700,-0.92864,0.36975,1.41224,0.73943,0.21155,-0.07211,-0.54568,-0.80764
2.11394,-0.01520,1.50263,0.30386,-0.13472,-0.04928,0.03344,-0.98909,-0.23053,0.69793,0.33556,-0.30922,-0.15211,0.13518,-0.92896,0.35811,1.41859,0.74340,0.22076,-0.06469,-0.54348,-0.80728
2.11957,-0.01506,1.50284,0.30337,-0.13411,-0.04928,0.03329,-0.98918,-0.23147,0.69769,0.33390,-0.31059,-0.14885,0.13363,-0.92926,0.34783,1.42383,0.74714,0.22915,-0.05776,-0.54147,-0.80683
2.12462,-0.01497,1.50300,0.30298,-0.13363,-0.04931,0.03319,-0.98925,-0.23229,0.69753,0.33264,-0.31197,-0.14610,0.13225,-0.92943,0.33927,1.42843,0.75010,0.23616,-0.05213,-0.53970,-0.80637
2.13072,-0.01482,1.50321,0.30253,-0.13307,-0.04932,0.03316,-0.98932,-0.23323,0.69725,0.33094,-0.31341,-0.14274,0.13063,-0.92970,0.32859,1.43444,0.75321,0.24479,-0.04518,-0.53784,-0.80546
2.13659,-0.01468,1.50341,0.30205,-0.13254,-0.04933,0.03314,-0.98940,-0.23413,0.69700,0.32932,-0.31479,-0.13941,0.12900,-0.92996,0.31858,1.44000,0.75620,0.25291,-0.03863,-0.53596,-0.80455
2.14208,-0.01456,1.50358,0.30169,-0.13211,-0.04936,0.03315,-0.98945,-0.23496,0.69684,0.32796,-0.31605,-0.13655,0.12747,-0.93017,0.31008,1.44490,0.75848,0.25997,-0.03313,-0.53437,-0.80359
2.14774,-0.01440,1.50379,0.30124,-0.13157,-0.04938,0.03314,-0.98952,-0.23594,0.69656,0.32622,-0.31748,-0.13300,0.12577,-0.93043,0.29958,1.45148,0.76097,0.26886,-0.02675,-0.53234,-0.80225
2.15314,-0.01430,1.50392,0.30090,-0.13112,-0.04939,0.03313,-0.98958,-0.23675,0.69634,0.32478,-0.31864,-0.12995,0.12427,-0.93067,0.29068,1.45688,0.76299,0.27623,-0.02135,-0.53060,-0.80106
2.15906,-0.01418,1.50414,0.30056,-0.13061,-0.04941,0.03312,-0.98965,-0.23756,0.69611,0.32330,-0.31981,-0.12690,0.12273,-0.93089,0.28168,1.46247,0.76483,0.28395,-0.01597,-0.52858,-0.79983
2.16489,-0.01403,1.50435,0.30016,-0.13007,-0.04941,0.03307,-0.98972,-0.23858,0.69582,0.32162,-0.32127,-0.12335,0.12093,-0.93110,0.27153,1.46893,0.76679,0.29245,-0.01011,-0.52646,-0.79826
2.17100,-0.01388,1.50458,0.29978,-0.12950,-0.04937,0.03295,-0.98980,-0.23957,0.69556,0.31993,-0.32251,-0.11966,0.11919,-0.93138,0.26142,1.47606,0.76804,0.30111,-0.00485,-0.52428,-0.79652
2.17683,-0.01372,1.50478,0.29947,-0.12894,-0.04931,0.03283,-0.98988,-0.24049,0.69533,0.31833,-0.32367,-0.11624,0.11755,-0.93162,0.25194,1.48252,0.76937,0.30911,0.00039,-0.52214,-0.79487
2.18284,-0.01357,1.50502,0.29914,-0.12833,-0.04918,0.03265,-0.98997,-0.24144,0.69509,0.31669,-0.32484,-0.11270,0.11592,-0.93185,0.24247,1.48954,0.77000,0.31742,0.00539,-0.51970,-0.79317
2.18899,-0.01345,1.50524,0.29887,-0.12775,-0.04903,0.03243,-0.99006,-0.24237,0.69482,0.31525,-0.32584,-0.10938,0.11450,-0.93207,0.23405,1.49609,0.77030,0.32434,0.01012,-0.51758,-0.79172
2.19549,-0.01331,1.50552,0.29858,-0.12704,-0.04884,0.03222,-0.99017,-0.24335,0.69457,0.31356,-0.32696,-0.10568,0.11290,-0.93230,0.22471,1.50351,0.77055,0.33236,0.01564,-0.51508,-0.78993
2.20110,-0.01320,1.50575,0.29827,-0.12633,-0.04861,0.03203,-0.99028,-0.24435,0.69433,0.31202,-0.32791,-0.10197,0.11150,-0.93255,0.21556,1.51060,0.77086,0.33988,0.02104,-0.51274,-0.78812
2.20708,-0.01309,1.50601,0.29801,-0.12558,-0.04837,0.03184,-0.99039,-0.24528,0.69403,0.31041,-0.32888,-0.09840,0.11007,-0.93276,0.20707,1.51782,0.77053,0.34692,0.02606,-0.51057,-0.78631
2.21227,-0.01300,1.50623,0.29782,-0.12495,-0.04818,0.03170,-0.99049,-0.24608,0.69384,0.30910,-0.32961,-0.09536,0.10908,-0.93293,0.19945,1.52369,0.77075,0.35323,0.03055,-0.50854,-0.78466
2.21834,-0.01292,1.50649,0.29763,-0.12415,-0.04794,0.03155,-0.99060,-0.24706,0.69364,0.30744,-0.33058,-0.09171,0.10769,-0.93312,0.19114,1.53140,0.76997,0.36085,0.03505,-0.50630,-0.78244
2.22469,-0.01282,1.50677,0.29744,-0.12334,-0.04766,0.03141,-0.99072,-0.24804,0.69335,0.30580,-0.33153,-0.08801,0.10643,-0.93328,0.18316,1.53927,0.76897,0.36815,0.03871,-0.50432,-0.78015
2.22970,-0.01275,1.50698,0.29733,-0.12263,-0.04744,0.03129,-0.99082,-0.24881,0.69317,0.30454,-0.33222,-0.08505,0.10559,-0.93341,0.17670,1.54574,0.76834,0.37442,0.04167,-0.50254,-0.77816
2.23552,-0.01268,1.50721,0.29725,-0.12189,-0.04720,0.03117,-0.99093,-0.24964,0.69297,0.30314,-0.33298,-0.08185,0.10460,-0.93353,0.16976,1.55268,0.76740,0.38097,0.04458,-0.50093,-0.77585
2.24176,-0.01260,1.50746,0.29716,-0.12108,-0.04694,0.03106,-0.99105,-0.25053,0.69275,0.30164,-0.33381,-0.07841,0.10355,-0.93365,0.16248,1.56022,0.76625,0.38803,0.04733,-0.49938,-0.77318
2.24706,-0.01254,1.50771,0.29707,-0.12028,-0.04667,0.03094,-0.99116,-0.25155,0.69245,0.30019,-0.33477,-0.07478,0.10248,-0.93372,0.15565,1.56831,0.76434,0.39560,0.04879,-0.49878,-0.76964
2.25253,-0.01248,1.50792,0.29701,-0.11959,-0.04641,0.03081,-0.99126,-0.25238,0.69225,0.29878,-0.33555,-0.07158,0.10147,-0.93380,0.14930,1.57549,0.76286,0.40224,0.05038,-0.49835,-0.76636
2.25786,-0.01246,1.50811,0.29696,-0.11894,-0.04617,0.03064,-0.99135,-0.25317,0.69211,0.29750,-0.33624,-0.06853,0.10078,-0.93386,0.14360,1.58280,0.76085,0.40881,0.05078,-0.49970,-0.76197
2.26340,-0.01243,1.50833,0.29689,-0.11828,-0.04586,0.03049,-0.99145,-0.25396,0.69194,0.29612,-0.33713,-0.06524,0.09997,-0.93386,0.13781,1.59012,0.75867,0.41533,0.05158,-0.50155,-0.75716
2.26909,-0.01238,1.50852,0.29685,-0.11765,-0.04556,0.03029,-0.99155,-0.25476,0.69180,0.29476,-0.33787,-0.06202,0.09894,-0.93392,0.13162,1.59753,0.75661,0.42200,0.05305,-0.50260,-0.75266
2.27401,-0.01236,1.50868,0.29684,-0.11719,-0.04524,0.03005,-0.99162,-0.25548,0.69161,0.29348,-0.33855,-0.05907,0.09815,-0.93395,0.12467,1.60387,0.75376,0.42824,0.05474,-0.50364,-0.74831
2.27945,-0.01232,1.50884,0.29683,-0.11670,-0.04492,0.02984,-0.99170,-0.25616,0.69140,0.29220,-0.33925,-0.05611,0.09738,-0.93396,0.11919,1.61098,0.75108,0.43449,0.05620,-0.50596,-0.74301
2.28494,-0.01229,1.50900,0.29682,-0.11631,-0.04462,0.02962,-0.99177,-0.25723,0.69089,0.29083,-0.33976,-0.05325,0.09651,-0.93403,0.11348,1.61775,0.74904,0.44060,0.05773,-0.50673,-0.73876
2.29034,-0.01226,1.50915,0.29682,-0.11594,-0.04428,0.02939,-0.99183,-0.25795,0.69066,0.28953,-0.34043,-0.05023,0.09566,-0.93404,0.10829,1.62493,0.74596,0.44698,0.05926,-0.50861,-0.73350
2.29556,-0.01224,1.50929,0.29685,-0.11567,-0.04391,0.02913,-0.99189,-0.25854,0.69041,0.28829,-0.34107,-0.04733,0.09472,-0.93406,0.10313,1.63217,0.74284,0.45337,0.06025,-0.51085,-0.72792
2.30126,-0.01224,1.50946,0.29689,-0.11536,-0.04355,0.02887,-0.99195,-0.25926,0.69013,0.28690,-0.34194,-0.04386,0.09399,-0.93398,0.09746,1.63987,0.73967,0.46021,0.06129,-0.51271,-0.72220
2.30684,-0.01222,1.50959,0.29693,-0.11506,-0.04319,0.02862,-0.99201,-0.25991,0.69005,0.28570,-0.34254,-0.04088,0.09284,-0.93401,0.09227,1.64718,0.73663,0.46660,0.06197,-0.51441,-0.71682
2.31231,-0.01220,1.50972,0.29699,-0.11483,-0.04279,0.02835,-0.99206,-0.26047,0.68983,0.28447,-0.34317,-0.03802,0.09190,-0.93399,0.08732,1.65435,0.73342,0.47287,0.06235,-0.51634,-0.71126
2.31804,-0.01218,1.50980,0.29702,-0.11455,-0.04237,0.02803,-0.99212,-0.26111,0.68959,0.28308,-0.34389,-0.03484,0.09086,-0.93396,0.08268,1.66255,0.72920,0.47954,0.06081,-0.51916,-0.70485
2.32359,-0.01216,1.50992,0.29712,-0.11433,-0.04199,0.02772,-0.99217,-0.26159,0.68944,0.28199,-0.34464,-0.03175,0.09006,-0.93387,0.07797,1.66995,0.72568,0.48560,0.06025,-0.52126,-0.69918
2.32931,-0.01213,1.51003,0.29724,-0.11405,-0.04158,0.02740,-0.99223,-0.26213,0.68924,0.28074,-0.34526,-0.02887,0.08906,-0.93383,0.07344,1.67731,0.72206,0.49145,0.05947,-0.52331,-0.69361
2.33501,-0.01213,1.51018,0.29737,-0.11382,-0.04117,0.02708,-0.99228,-0.26267,0.68903,0.27942,-0.34592,-0.02582,0.08799,-0.93377,0.06783,1.68465,0.71730,0.49718,0.05777,-0.52601,-0.68759
2.34121,-0.01210,1.51029,0.29754,-0.11351,-0.04069,0.02671,-0.99234,-0.26322,0.68880,0.27801,-0.34663,-0.02261,0.08683,-0.93370,0.06293,1.69288,0.71282,0.50352,0.05709,-0.52802,-0.68147
2.34635,-0.01208,1.51039,0.29770,-0.11330,-0.04034,0.02645,-0.99239,-0.26386,0.68849,0.27685,-0.34731,-0.02011,0.08572,-0.93361,0.05901,1.69973,0.70899,0.50860,0.05626,-0.52949,-0.67661
2.35142,-0.01207,1.51048,0.29786,-0.11309,-0.04003,0.02618,-0.99243,-0.26418,0.68831,0.27580,-0.34788,-0.01777,0.08483,-0.93352,0.05569,1.70629,0.70493,0.51323,0.05542,-0.53029,-0.67254
2.35685,-0.01203,1.51053,0.29807,-0.11287,-0.03965,0.02589,-0.99248,-0.26466,0.68810,0.27456,-0.34851,-0.01498,0.08382,-0.93343,0.05172,1.71350,0.70053,0.51872,0.05480,-0.53128,-0.66758
2.36322,-0.01201,1.51063,0.29831,-0.11262,-0.03930,0.02557,-0.99253,-0.26503,0.68793,0.27340,-0.34958,-0.01187,0.08184,-0.93325,0.04711,1.72198,0.69540,0.52513,0.05380,-0.53241,-0.66173
2.36849,-0.01200,1.51070,0.29849,-0.11248,-0.03904,0.02532,-0.99256,-0.26535,0.68776,0.27235,-0.35017,-0.00952,0.08093,-0.93313,0.04372,1.72858,0.69116,0.53016,0.05297,-0.53282,-0.65744
2.38383,-0.01197,1.51085,0.29906,-0.11218,-0.03824,0.02426,-0.99266,-0.26599,0.68720,0.26922,-0.35218,-0.00262,0.07754,-0.93271,0.03440,1.74939,0.67706,0.54697,0.04870,-0.53317,-0.64357
2.38904,-0.01198,1.51091,0.29925,-0.11213,-0.03800,0.02385,-0.99268,-0.26622,0.68701,0.26821,-0.35278,-0.00042,0.07663,-0.93256,0.03167,1.75615,0.67186,0.55307,0.04623,-0.53262,-0.63898
2.39460,-0.01197,1.51098,0.29946,-0.11209,-0.03774,0.02342,-0.99270,-0.26641,0.68683,0.26721,-0.35339,0.00174,0.07573,-0.93240,0.02873,1.76290,0.66684,0.55894,0.04411,-0.53232,-0.63426
2.39988,-0.01196,1.51102,0.29969,-0.11212,-0.03743,0.02286,-0.99273,-0.26656,0.68650,0.26627,-0.35412,0.00409,0.07440,-0.93223,0.02549,1.77040,0.66105,0.56558,0.04167,-0.53187,-0.62889
2.40518,-0.01196,1.51106,0.29991,-0.11218,-0.03713,0.02233,-0.99274,-0.26672,0.68630,0.26523,-0.35474,0.00637,0.07338,-0.93206,0.02247,1.77759,0.65540,0.57208,0.03914,-0.53136,-0.62358
2.41116,-0.01198,1.51110,0.30015,-0.11223,-0.03678,0.02172,-0.99276,-0.26680,0.68608,0.26418,-0.35540,0.00864,0.07228,-0.93188,0.01960,1.78530,0.64873,0.57958,0.03569,-0.53021,-0.61782
2.41583,-0.01200,1.51108,0.30030,-0.11230,-0.03651,0.02126,-0.99278,-0.26681,0.68580,0.26338,-0.35592,0.01050,0.07140,-0.93172,0.01724,1.79132,0.64358,0.58528,0.03323,-0.52945,-0.61321
2.42075,-0.01201,1.51109,0.30051,-0.11238,-0.03620,0.02076,-0.99279,-0.26687,0.68562,0.26253,-0.35641,0.01241,0.07049,-0.93158,0.01501,1.79746,0.63773,0.59150,0.03021,-0.52851,-0.60819
2.42595,-0.01202,1.51110,0.30073,-0.11247,-0.03589,0.02023,-0.99280,-0.26684,0.68552,0.26140,-0.35691,0.01456,0.06914,-0.93146,0.01249,1.80389,0.63192,0.59770,0.02759,-0.52767,-0.60296
2.43069,-0.01204,1.51110,0.30094,-0.11256,-0.03563,0.01976,-0.99281,-0.26686,0.68545,0.26052,-0.35733,0.01630,0.06827,-0.93134,0.01037,1.80953,0.62665,0.60314,0.02512,-0.52689,-0.59831
2.43649,-0.01212,1.51112,0.30112,-0.11269,-0.03527,0.01920,-0.99282,-0.26681,0.68526,0.25963,-0.35779,0.01830,0.06721,-0.93120,0.00794,1.81614,0.61978,0.60978,0.02208,-0.52594,-0.59252
2.44309,-0.01217,1.51112,0.30143,-0.11287,-0.03491,0.01853,-0.99282,-0.26680,0.68503,0.25852,-0.35836,0.02081,0.06595,-0.93102,0.00508,1.82403,0.61164,0.61748,0.01872,-0.52473,-0.58568
2.44784,-0.01221,1.51110,0.30165,-0.11299,-0.03468,0.01806,-0.99283,-0.26681,0.68467,0.25791,-0.35853,0.02240,0.06486,-0.93099,0.00314,1.82934,0.60610,0.62265,0.01650,-0.52385,-0.58105
2.45480,-0.01231,1.51106,0.30194,-0.11319,-0.03438,0.01747,-0.99282,-0.26675,0.68451,0.25693,-0.35897,0.02447,0.06371,-0.93085,0.00071,1.83605,0.59898,0.62922,0.01364,-0.52262,-0.57512
2.46076,-0.01237,1.51100,0.30227,-0.11347,-0.03403,0.01679,-0.99282,-0.26661,0.68425,0.25596,-0.35938,0.02682,0.06236,-0.93072,-0.00188,1.84376,0.59010,0.63706,0.01038,-0.52067,-0.56828
2.46667,-0.01243,1.51097,0.30253,-0.11368,-0.03379,0.01627,-0.99281,-0.26651,0.68405,0.25519,-0.35970,0.02869,0.06129,-0.93061,-0.00393,1.84958,0.58302,0.64339,0.00742,-0.51904,-0.56266
2.47366,-0.01251,1.51092,0.30283,-0.11392,-0.03351,0.01565,-0.99280,-0.26632,0.68384,0.25444,-0.35995,0.03062,0.06007,-0.93053,-0.00589,1.85591,0.57503,0.65035,0.00424,-0.51670,-0.55682
2.48092,-0.01261,1.51087,0.30321,-0.11429,-0.03313,0.01488,-0.99278,-0.26602,0.68345,0.25350,-0.36024,0.03324,0.05845,-0.93043,-0.00835,1.86408,0.56459,0.65950,-0.00031,-0.51344,-0.54903
2.48670,-0.01270,1.51083,0.30351,-0.11456,-0.03286,0.01434,-0.99277,-0.26583,0.68324,0.25280,-0.36048,0.03504,0.05737,-0.93034,-0.01007,1.86988,0.55705,0.66606,-0.00368,-0.51101,-0.54334
2.49313,-0.01280,1.51077,0.30383,-0.11481,-0.03262,0.01373,-0.99276,-0.26565,0.68312,0.25211,-0.36064,0.03684,0.05631,-0.93027,-0.01153,1.87567,0.54891,0.67321,-0.00765,-0.50782,-0.53745
2.49836,-0.01289,1.51070,0.30413,-0.11501,-0.03237,0.01320,-0.99275,-0.26541,0.68295,0.25158,-0.36076,0.03840,0.05542,-0.93022,-0.01300,1.88065,0.54170,0.67947,-0.01104,-0.50522,-0.53193
2.50513,-0.01301,1.51063,0.30454,-0.11526,-0.03203,0.01248,-0.99274,-0.26511,0.68267,0.25087,-0.36091,0.04054,0.05413,-0.93014,-0.01452,1.88707,0.53209,0.68777,-0.01566,-0.50117,-0.52493
2.51176,-0.01313,1.51058,0.30489,-0.11547,-0.03174,0.01183,-0.99273,-0.26482,0.68248,0.25029,-0.36106,0.04230,0.05317,-0.93006,-0.01588,1.89270,0.52367,0.69492,-0.01961,-0.49766,-0.51869
2.51817,-0.01322,1.51054,0.30526,-0.11569,-0.03141,0.01113,-0.99273,-0.26452,0.68229,0.24966,-0.36123,0.04417,0.05216,-0.92997,-0.01696,1.89819,0.51475,0.70249,-0.02393,-0.49349,-0.51225
2.52473,-0.01336,1.51049,0.30563,-0.11590,-0.03112,0.01042,-0.99272,-0.26422,0.68218,0.24910,-0.36135,0.04593,0.05114,-0.92989,-0.01809,1.90352,0.50619,0.70960,-0.02812,-0.48957,-0.50596
2.53134,-0.01352,1.51042,0.30603,-0.11617,-0.03082,0.00967,-0.99270,-0.26389,0.68202,0.24852,-0.36147,0.04780,0.05006,-0.92981,-0.01899,1.90843,0.49683,0.71697,-0.03278,-0.48522,-0.49945
2.53924,-0.01369,1.51033,0.30656,-0.11660,-0.03042,0.00884,-0.99267,-0.26345,0.68187,0.24796,-0.36155,0.04977,0.04887,-0.92974,-0.01967,1.91383,0.48671,0.72468,-0.03793,-0.48006,-0.49289
2.54637,-0.01385,1.51026,0.30692,-0.11691,-0.03013,0.00817,-0.99265,-0.26294,0.68182,0.24766,-0.36157,0.05119,0.04785,-0.92971,-0.02053,1.91803,0.47860,0.73080,-0.04170,-0.47622,-0.48724
2.55190,-0.01402,1.51017,0.30729,-0.11729,-0.02983,0.00742,-0.99262,-0.26254,0.68172,0.24723,-0.36158,0.05282,0.04677,-0.92967,-0.02118,1.92243,0.47025,0.73691,-0.04552,-0.47216,-0.48162
2.55778,-0.01429,1.51018,0.30747,-0.11760,-0.02958,0.00680,-0.99260,-0.26215,0.68167,0.24698,-0.36153,0.05404,0.04574,-0.92967,-0.02153,1.92554,0.46373,0.74120,-0.04794,-0.46912,-0.47775
2.56349,-0.01445,1.51009,0.30778,-0.11800,-0.02930,0.00617,-0.99256,-0.26177,0.68161,0.24667,-0.36150,0.05538,0.04468,-0.92965,-0.02197,1.92894,0.45684,0.74588,-0.05070,-0.46590,-0.47332
2.56974,-0.01464,1.51000,0.30812,-0.11845,-0.02900,0.00547,-0.99252,-0.26126,0.68155,0.24640,-0.36130,0.05675,0.04342,-0.92971,-0.02267,1.93242,0.44908,0.75106,-0.05387,-0.46235,-0.46822
2.57620,-0.01490,1.50986,0.30836,-0.11895,-0.02865,0.00478,-0.99248,-0.26080,0.68154,0.24620,-0.36112,0.05802,0.04217,-0.92976,-0.02287,1.93511,0.44277,0.75449,-0.05570,-0.46010,-0.46470
2.58302,-0.01511,1.50976,0.30874,-0.11953,-0.02824,0.00399,-0.99242,-0.26029,0.68152,0.24592,-0.36095,0.05959,0.04073,-0.92979,-0.02355,1.93875,0.43431,0.75964,-0.05888,-0.45666,-0.45930
2.58997,-0.01531,1.50966,0.30907,-0.12003,-0.02786,0.00326,-0.99237,-0.25978,0.68154,0.24562,-0.36068,0.06097,0.03947,-0.92986,-0.02387,1.94186,0.42721,0.76375,-0.06122,-0.45393,-0.45484
2.59722,-0.01558,1.50954,0.30941,-0.12057,-0.02742,0.00243,-0.99232,-0.25920,0.68163,0.24555,-0.36027,0.06234,0.03786,-0.92999,-0.02407,1.94462,0.42011,0.76712,-0.06305,-0.45232,-0.45051
2.60405,-0.01579,1.50944,0.30974,-0.12107,-0.02699,0.00172,-0.99228,-0.25875,0.68169,0.24539,-0.36000,0.06369,0.03647,-0.93006,-0.02453,1.94702,0.41329,0.77054,-0.06535,-0.45041,-0.44625
2.60920,-0.01598,1.50933,0.31005,-0.12151,-0.02658,0.00106,-0.99223,-0.25819,0.68184,0.24538,-0.35960,0.06476,0.03521,-0.93019,-0.02475,1.94971,0.40680,0.77411,-0.06754,-0.44807,-0.44207
2.61555,-0.01620,1.50925,0.31032,-0.12194,-0.02617,0.00045,-0.99219,-0.25775,0.68194,0.24536,-0.35919,0.06584,0.03393,-0.93032,-0.02474,1.95171,0.40129,0.77670,-0.06950,-0.44676,-0.43854
