Index,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.x,Head.rot.y,Head.rot.z,Head.rot.w,LeftHand.pos.x,LeftHand.pos.y,LeftHand.pos.z,LeftHand.rot.x,LeftHand.rot.y,LeftHand.rot.z,LeftHand.rot.w,RightHand.pos.x,RightHand.pos.y,RightHand.pos.z,RightHand.rot.x,RightHand.rot.y,RightHand.rot.z,RightHand.rot.w,
1.96653,0.07586,1.49662,0.43953,-0.14417,-0.34432,0.01943,-0.92751,-0.12041,1.18890,0.58641,0.47827,-0.12882,0.10444,-0.86241,0.15967,1.18788,0.56635,0.37610,0.08825,-0.12078,-0.91442
1.97277,0.07604,1.49676,0.43864,-0.14376,-0.34649,0.01965,-0.92676,-0.12044,1.18009,0.59025,0.46182,-0.13209,0.09827,-0.87156,0.15940,1.19512,0.56401,0.38677,0.08738,-0.11948,-0.91022
1.97831,0.07619,1.49688,0.43774,-0.14338,-0.34865,0.01991,-0.92601,-0.12012,1.17193,0.59369,0.44714,-0.13487,0.09313,-0.87932,0.15893,1.20150,0.56167,0.39750,0.08608,-0.11900,-0.90577
1.98396,0.07633,1.49698,0.43693,-0.14307,-0.35064,0.02019,-0.92530,-0.11970,1.16379,0.59694,0.43044,-0.13765,0.08756,-0.88775,0.15874,1.20756,0.55968,0.40674,0.08505,-0.11859,-0.90181
1.98953,0.07648,1.49707,0.43599,-0.14268,-0.35292,0.02045,-0.92449,-0.11942,1.15453,0.60042,0.41225,-0.14047,0.08231,-0.89641,0.15846,1.21400,0.55722,0.41732,0.08402,-0.11832,-0.89710
1.99500,0.07666,1.49716,0.43519,-0.14229,-0.35503,0.02075,-0.92373,-0.11968,1.14602,0.60331,0.39695,-0.14238,0.07833,-0.90334,0.15823,1.21983,0.55500,0.42683,0.08306,-0.11800,-0.89274
2.00022,0.07682,1.49724,0.43436,-0.14192,-0.35705,0.02099,-0.92300,-0.11916,1.13774,0.60619,0.38120,-0.14421,0.07464,-0.91012,0.15793,1.22506,0.55255,0.43669,0.08209,-0.11747,-0.88812
2.00625,0.07694,1.49733,0.43341,-0.14151,-0.35933,0.02122,-0.92218,-0.11885,1.12835,0.60903,0.36429,-0.14615,0.07122,-0.91698,0.15767,1.23100,0.54998,0.44695,0.08115,-0.11713,-0.88314
2.01209,0.07716,1.49744,0.43256,-0.14110,-0.36154,0.02147,-0.92137,-0.11864,1.11931,0.61125,0.34886,-0.14722,0.07035,-0.92286,0.15736,1.23594,0.54739,0.45658,0.08066,-0.11673,-0.87829
2.01880,0.07735,1.49753,0.43151,-0.14060,-0.36411,0.02178,-0.92043,-0.11831,1.10883,0.61377,0.33091,-0.14877,0.06857,-0.92934,0.15687,1.24183,0.54421,0.46811,0.07985,-0.11589,-0.87239
2.02499,0.07754,1.49762,0.43046,-0.14014,-0.36662,0.02209,-0.91949,-0.11772,1.09817,0.61541,0.31312,-0.14959,0.06969,-0.93527,0.15652,1.24680,0.54121,0.47849,0.07963,-0.11522,-0.86685
2.03095,0.07767,1.49768,0.42945,-0.13967,-0.36897,0.02240,-0.91862,-0.11747,1.08866,0.61697,0.29770,-0.15069,0.07198,-0.93994,0.15622,1.25099,0.53843,0.48769,0.07963,-0.11451,-0.86180
2.03652,0.07782,1.49775,0.42854,-0.13927,-0.37113,0.02273,-0.91780,-0.11717,1.07997,0.61816,0.28398,-0.15161,0.07331,-0.94393,0.15586,1.25497,0.53575,0.49655,0.07945,-0.11367,-0.85686
2.04158,0.07795,1.49781,0.42769,-0.13895,-0.37307,0.02303,-0.91705,-0.11692,1.07219,0.61901,0.27177,-0.15242,0.07492,-0.94726,0.15563,1.25761,0.53356,0.50308,0.07986,-0.11308,-0.85308
2.04859,0.07813,1.49788,0.42659,-0.13846,-0.37566,0.02346,-0.91605,-0.11661,1.06319,0.61929,0.25698,-0.15386,0.07836,-0.95087,0.15537,1.26164,0.53060,0.51215,0.07995,-0.11241,-0.84775
2.05510,0.07828,1.49795,0.42551,-0.13802,-0.37813,0.02394,-0.91509,-0.11586,1.05393,0.62006,0.24039,-0.15572,0.07914,-0.95483,0.15518,1.26432,0.52807,0.51903,0.08026,-0.11205,-0.84357
2.06079,0.07840,1.49802,0.42450,-0.13759,-0.38049,0.02441,-0.91417,-0.11556,1.04610,0.62018,0.22620,-0.15780,0.08035,-0.95785,0.15500,1.26703,0.52570,0.52563,0.08033,-0.11182,-0.83950
2.06766,0.07858,1.49809,0.42343,-0.13708,-0.38300,0.02494,-0.91318,-0.11522,1.03828,0.62008,0.21218,-0.16015,0.08158,-0.96056,0.15491,1.26863,0.52385,0.53006,0.08009,-0.11236,-0.83666
2.07322,0.07867,1.49815,0.42247,-0.13663,-0.38521,0.02546,-0.91230,-0.11434,1.03147,0.62019,0.19966,-0.16192,0.08219,-0.96289,0.15480,1.27025,0.52204,0.53517,0.07948,-0.11266,-0.83342
2.07803,0.07876,1.49819,0.42166,-0.13622,-0.38709,0.02589,-0.91156,-0.11397,1.02615,0.62016,0.18988,-0.16400,0.08333,-0.96442,0.15478,1.27119,0.52087,0.53796,0.07882,-0.11347,-0.83157
2.08430,0.07884,1.49826,0.42065,-0.13570,-0.38957,0.02655,-0.91056,-0.11338,1.02071,0.61948,0.17990,-0.16705,0.08496,-0.96567,0.15504,1.27036,0.52075,0.53761,0.07633,-0.11643,-0.83162
2.09030,0.07890,1.49832,0.41967,-0.13520,-0.39192,0.02719,-0.90961,-0.11284,1.01511,0.61901,0.16973,-0.16978,0.08645,-0.96690,0.15523,1.27088,0.51980,0.54061,0.07474,-0.11793,-0.82960
2.09572,0.07895,1.49838,0.41881,-0.13476,-0.39396,0.02773,-0.90877,-0.11241,1.01047,0.61848,0.16128,-0.17219,0.08773,-0.96780,0.15541,1.27076,0.51925,0.54189,0.07293,-0.11974,-0.82868
2.10169,0.07897,1.49843,0.41787,-0.13420,-0.39626,0.02835,-0.90784,-0.11154,1.00760,0.61754,0.15603,-0.17598,0.08966,-0.96780,0.15581,1.26945,0.51939,0.54110,0.07003,-0.12243,-0.82905
2.10795,0.07899,1.49850,0.41691,-0.13364,-0.39852,0.02897,-0.90691,-0.11087,1.00548,0.61669,0.15142,-0.17999,0.09153,-0.96763,0.15616,1.26859,0.51919,0.54111,0.06756,-0.12456,-0.82892
2.11354,0.07900,1.49858,0.41600,-0.13309,-0.40064,0.02952,-0.90604,-0.11010,1.00279,0.61588,0.14650,-0.18333,0.09315,-0.96760,0.15677,1.26669,0.51990,0.53884,0.06494,-0.12647,-0.83033
2.11902,0.07906,1.49870,0.41519,-0.13253,-0.40268,0.03002,-0.90520,-0.10978,1.00084,0.61480,0.14236,-0.18638,0.09451,-0.96750,0.15723,1.26505,0.52029,0.53680,0.06256,-0.12821,-0.83156
2.12432,0.07905,1.49877,0.41436,-0.13201,-0.40457,0.03049,-0.90441,-0.10889,1.00120,0.61403,0.14304,-0.18947,0.09560,-0.96669,0.15773,1.26308,0.52089,0.53399,0.06022,-0.12979,-0.83330
2.12988,0.07901,1.49885,0.41355,-0.13149,-0.40644,0.03092,-0.90364,-0.10826,1.00070,0.61315,0.14117,-0.19255,0.09669,-0.96625,0.15876,1.26032,0.52238,0.52888,0.05821,-0.13086,-0.83653
2.13561,0.07897,1.49892,0.41271,-0.13092,-0.40835,0.03134,-0.90284,-0.10742,1.00068,0.61242,0.14095,-0.19562,0.09751,-0.96559,0.15939,1.25754,0.52333,0.52450,0.05602,-0.13206,-0.83924
2.14027,0.07893,1.49900,0.41198,-0.13045,-0.40992,0.03168,-0.90219,-0.10667,1.00139,0.61184,0.14204,-0.19822,0.09789,-0.96486,0.16007,1.25391,0.52480,0.51810,0.05464,-0.13227,-0.84326
2.14639,0.07883,1.49909,0.41111,-0.12984,-0.41178,0.03207,-0.90141,-0.10555,1.00379,0.61140,0.14579,-0.20181,0.09743,-0.96360,0.16029,1.24994,0.52578,0.51278,0.05270,-0.13340,-0.84646
2.15186,0.07874,1.49916,0.41035,-0.12933,-0.41340,0.03239,-0.90073,-0.10469,1.00552,0.61086,0.14863,-0.20469,0.09698,-0.96260,0.16096,1.24623,0.52706,0.50669,0.05132,-0.13362,-0.85016
2.15785,0.07872,1.49928,0.40969,-0.12877,-0.41512,0.03274,-0.90001,-0.10372,1.00929,0.61028,0.15434,-0.20809,0.09527,-0.96115,0.16175,1.24120,0.52880,0.49819,0.05070,-0.13272,-0.85535
2.16359,0.07859,1.49936,0.40887,-0.12823,-0.41684,0.03310,-0.89928,-0.10277,1.01219,0.60981,0.15886,-0.21129,0.09374,-0.95986,0.16260,1.23564,0.53062,0.48877,0.05035,-0.13127,-0.86101
2.16877,0.07843,1.49942,0.40820,-0.12781,-0.41811,0.03338,-0.89874,-0.10195,1.01648,0.60966,0.16524,-0.21405,0.09086,-0.95845,0.16325,1.23188,0.53175,0.48279,0.04927,-0.13115,-0.86446
2.17493,0.07825,1.49951,0.40741,-0.12730,-0.41969,0.03376,-0.89806,-0.10085,1.02009,0.60918,0.17030,-0.21752,0.08904,-0.95695,0.16463,1.22507,0.53415,0.47067,0.05004,-0.12836,-0.87149
2.18006,0.07807,1.49956,0.40672,-0.12688,-0.42098,0.03407,-0.89750,-0.10011,1.02410,0.60862,0.17587,-0.22031,0.08694,-0.95550,0.16535,1.22043,0.53545,0.46313,0.04946,-0.12744,-0.87569
2.18566,0.07786,1.49962,0.40604,-0.12651,-0.42219,0.03442,-0.89698,-0.09940,1.02943,0.60869,0.18276,-0.22261,0.08364,-0.95397,0.16615,1.21413,0.53708,0.45185,0.05016,-0.12435,-0.88196
2.19268,0.07758,1.49967,0.40520,-0.12605,-0.42358,0.03482,-0.89637,-0.09853,1.03483,0.60857,0.18981,-0.22554,0.08060,-0.95216,0.16709,1.20696,0.53885,0.43935,0.05039,-0.12155,-0.88863
2.19810,0.07738,1.49977,0.40453,-0.12561,-0.42468,0.03519,-0.89590,-0.09773,1.04061,0.60872,0.19728,-0.22744,0.07810,-0.95039,0.16796,1.19972,0.54054,0.42553,0.05123,-0.11786,-0.89577
2.20368,0.07712,1.49982,0.40390,-0.12524,-0.42566,0.03551,-0.89547,-0.09728,1.04666,0.60887,0.20574,-0.22870,0.07612,-0.94846,0.16931,1.19345,0.54236,0.41404,0.05124,-0.11604,-0.90138
2.21057,0.07677,1.49989,0.40308,-0.12473,-0.42681,0.03593,-0.89498,-0.09669,1.05440,0.60916,0.21633,-0.22991,0.07373,-0.94599,0.17043,1.18427,0.54415,0.39682,0.05196,-0.11209,-0.90955
2.21573,0.07656,1.50002,0.40250,-0.12434,-0.42754,0.03626,-0.89467,-0.09629,1.06000,0.60933,0.22404,-0.23073,0.07211,-0.94412,0.17125,1.17754,0.54530,0.38465,0.05231,-0.10954,-0.91505
2.22214,0.07622,1.50008,0.40181,-0.12385,-0.42839,0.03663,-0.89432,-0.09559,1.06681,0.60940,0.23332,-0.23180,0.07043,-0.94174,0.17258,1.16924,0.54632,0.36991,0.05233,-0.10774,-0.92131
2.22746,0.07593,1.50014,0.40125,-0.12344,-0.42899,0.03695,-0.89407,-0.09530,1.07288,0.60958,0.24185,-0.23206,0.06910,-0.93962,0.17344,1.16238,0.54706,0.35837,0.05219,-0.10608,-0.92606
2.23268,0.07565,1.50020,0.40063,-0.12301,-0.42963,0.03725,-0.89381,-0.09505,1.07933,0.60975,0.25101,-0.23218,0.06783,-0.93727,0.17433,1.15523,0.54763,0.34672,0.05181,-0.10471,-0.93066
2.23849,0.07532,1.50027,0.40006,-0.12257,-0.43014,0.03759,-0.89361,-0.09485,1.08601,0.60986,0.26074,-0.23212,0.06662,-0.93472,0.17527,1.14798,0.54800,0.33529,0.05106,-0.10378,-0.93499
2.24442,0.07497,1.50034,0.39946,-0.12211,-0.43069,0.03794,-0.89340,-0.09479,1.09414,0.60955,0.27321,-0.23170,0.06583,-0.93131,0.17623,1.14042,0.54740,0.32455,0.04871,-0.10498,-0.93876
2.25228,0.07448,1.50044,0.39865,-0.12154,-0.43129,0.03838,-0.89316,-0.09435,1.10489,0.60959,0.28880,-0.23089,0.06474,-0.92687,0.17770,1.13127,0.54692,0.31184,0.04488,-0.10705,-0.94302
2.25758,0.07414,1.50053,0.39810,-0.12114,-0.43171,0.03872,-0.89300,-0.09450,1.11198,0.60895,0.30016,-0.23072,0.06377,-0.92337,0.17884,1.12446,0.54608,0.30148,0.04226,-0.10837,-0.94635
2.26269,0.07384,1.50061,0.39763,-0.12076,-0.43203,0.03906,-0.89289,-0.09447,1.11853,0.60873,0.30971,-0.23042,0.06291,-0.92034,0.17992,1.11866,0.54546,0.29359,0.03890,-0.11056,-0.94872
2.26831,0.07345,1.50064,0.39705,-0.12031,-0.43241,0.03942,-0.89274,-0.09448,1.12595,0.60838,0.32062,-0.22992,0.06239,-0.91676,0.18122,1.11311,0.54426,0.28663,0.03332,-0.11519,-0.95051
2.27420,0.07309,1.50073,0.39650,-0.11986,-0.43277,0.03982,-0.89261,-0.09415,1.13382,0.60806,0.33180,-0.22952,0.06168,-0.91292,0.18258,1.10657,0.54324,0.27765,0.02861,-0.11855,-0.95291
2.27965,0.07276,1.50082,0.39599,-0.11943,-0.43305,0.04025,-0.89251,-0.09431,1.14117,0.60725,0.34348,-0.22893,0.06144,-0.90875,0.18410,1.10146,0.54158,0.26981,0.02332,-0.12271,-0.95478
2.28507,0.07242,1.50091,0.39551,-0.11901,-0.43332,0.04066,-0.89242,-0.09438,1.14841,0.60664,0.35396,-0.22815,0.06149,-0.90492,0.18537,1.09662,0.54009,0.26304,0.01833,-0.12608,-0.95634
2.29168,0.07199,1.50098,0.39489,-0.11852,-0.43362,0.04120,-0.89232,-0.09445,1.15681,0.60590,0.36622,-0.22728,0.06129,-0.90026,0.18687,1.09033,0.53848,0.25415,0.01324,-0.12915,-0.95841
2.29699,0.07168,1.50106,0.39442,-0.11813,-0.43389,0.04165,-0.89222,-0.09449,1.16365,0.60490,0.37733,-0.22613,0.06214,-0.89589,0.18805,1.08568,0.53692,0.24661,0.00961,-0.13095,-0.96018
2.30329,0.07129,1.50113,0.39388,-0.11762,-0.43416,0.04217,-0.89213,-0.09463,1.17167,0.60382,0.38963,-0.22460,0.06297,-0.89094,0.18934,1.08093,0.53481,0.24001,0.00545,-0.13203,-0.96174
2.30862,0.07099,1.50121,0.39340,-0.11724,-0.43438,0.04265,-0.89205,-0.09476,1.17861,0.60282,0.40029,-0.22337,0.06346,-0.88648,0.19050,1.07652,0.53301,0.23389,0.00190,-0.13281,-0.96315
2.31422,0.07070,1.50129,0.39293,-0.11686,-0.43459,0.04311,-0.89197,-0.09491,1.18531,0.60176,0.41077,-0.22203,0.06408,-0.88197,0.19139,1.07355,0.53115,0.22891,-0.00068,-0.13166,-0.96450
2.32036,0.07035,1.50137,0.39237,-0.11639,-0.43486,0.04367,-0.89188,-0.09510,1.19330,0.60038,0.42338,-0.22036,0.06482,-0.87635,0.19268,1.06898,0.52885,0.22248,-0.00433,-0.13098,-0.96609
2.32569,0.07008,1.50147,0.39189,-0.11603,-0.43506,0.04413,-0.89181,-0.09518,1.19934,0.59857,0.43477,-0.21875,0.06589,-0.87108,0.19359,1.06643,0.52670,0.21882,-0.00655,-0.12784,-0.96733
2.33169,0.06978,1.50156,0.39138,-0.11560,-0.43527,0.04464,-0.89173,-0.09550,1.20635,0.59683,0.44697,-0.21713,0.06656,-0.86524,0.19470,1.06299,0.52472,0.21323,-0.00993,-0.12642,-0.96874
2.33751,0.06951,1.50164,0.39092,-0.11527,-0.43548,0.04512,-0.89165,-0.09570,1.21236,0.59532,0.45723,-0.21563,0.06714,-0.86020,0.19567,1.06030,0.52267,0.20924,-0.01257,-0.12407,-0.96988
2.34300,0.06924,1.50169,0.39042,-0.11488,-0.43572,0.04567,-0.89155,-0.09598,1.21871,0.59320,0.46907,-0.21393,0.06757,-0.85419,0.19679,1.05817,0.52019,0.20587,-0.01571,-0.12036,-0.97102
2.34881,0.06897,1.50176,0.38992,-0.11454,-0.43594,0.04618,-0.89146,-0.09621,1.22502,0.59152,0.47986,-0.21234,0.06804,-0.84854,0.19786,1.05582,0.51794,0.20227,-0.01887,-0.11794,-0.97202
2.35449,0.06869,1.50184,0.38940,-0.11414,-0.43618,0.04676,-0.89137,-0.09639,1.23078,0.58933,0.49070,-0.21094,0.06815,-0.84266,0.19931,1.05437,0.51603,0.19936,-0.02298,-0.11626,-0.97273
2.36153,0.06838,1.50193,0.38878,-0.11373,-0.43648,0.04739,-0.89124,-0.09666,1.23732,0.58708,0.50271,-0.20933,0.06827,-0.83594,0.20060,1.05224,0.51341,0.19602,-0.02712,-0.11421,-0.97355
2.36679,0.06814,1.50200,0.38829,-0.11343,-0.43677,0.04792,-0.89110,-0.09664,1.24176,0.58479,0.51288,-0.20820,0.06825,-0.83003,0.20167,1.05086,0.51123,0.19379,-0.03078,-0.11288,-0.97404
2.38499,0.06744,1.50217,0.38657,-0.11240,-0.43803,0.04962,-0.89053,-0.09742,1.25590,0.57795,0.54401,-0.20404,0.06676,-0.81115,0.20550,1.04928,0.50457,0.19051,-0.04451,-0.11335,-0.97410
2.39030,0.06725,1.50221,0.38608,-0.11217,-0.43847,0.05009,-0.89031,-0.09768,1.25955,0.57606,0.55217,-0.20288,0.06604,-0.80597,0.20701,1.04919,0.50301,0.18934,-0.04829,-0.11317,-0.97417
2.39577,0.06709,1.50227,0.38555,-0.11195,-0.43899,0.05058,-0.89006,-0.09788,1.26268,0.57399,0.56060,-0.20172,0.06505,-0.80051,0.20811,1.04897,0.50091,0.18877,-0.05239,-0.11361,-0.97402
2.40132,0.06687,1.50228,0.38498,-0.11173,-0.43955,0.05108,-0.88978,-0.09816,1.26610,0.57200,0.56876,-0.20063,0.06395,-0.79509,0.20921,1.04957,0.49897,0.18910,-0.05662,-0.11466,-0.97359
2.40695,0.06671,1.50230,0.38448,-0.11154,-0.44004,0.05150,-0.88953,-0.09842,1.26878,0.57027,0.57553,-0.19971,0.06297,-0.79052,0.21039,1.05032,0.49759,0.18906,-0.06026,-0.11475,-0.97337
2.41227,0.06652,1.50232,0.38389,-0.11141,-0.44068,0.05198,-0.88921,-0.09868,1.27171,0.56835,0.58304,-0.19880,0.06162,-0.78533,0.21153,1.05064,0.49562,0.18886,-0.06444,-0.11512,-0.97310
2.41805,0.06635,1.50233,0.38327,-0.11128,-0.44137,0.05250,-0.88885,-0.09901,1.27366,0.56668,0.58960,-0.19830,0.05966,-0.78070,0.21274,1.05159,0.49372,0.18930,-0.06887,-0.11565,-0.97265
2.42380,0.06618,1.50233,0.38265,-0.11119,-0.44210,0.05299,-0.88847,-0.09912,1.27522,0.56535,0.59484,-0.19817,0.05782,-0.77688,0.21399,1.05240,0.49205,0.18934,-0.07317,-0.11593,-0.97229
2.42898,0.06602,1.50233,0.38210,-0.11112,-0.44274,0.05343,-0.88813,-0.09926,1.27680,0.56409,0.59944,-0.19806,0.05618,-0.77349,0.21500,1.05323,0.49044,0.18989,-0.07689,-0.11650,-0.97183
2.43443,0.06587,1.50230,0.38149,-0.11108,-0.44346,0.05390,-0.88775,-0.09947,1.27783,0.56331,0.60269,-0.19824,0.05403,-0.77107,0.21607,1.05473,0.48884,0.19140,-0.08086,-0.11742,-0.97110
2.43968,0.06572,1.50228,0.38092,-0.11107,-0.44418,0.05435,-0.88736,-0.09966,1.27958,0.56193,0.60777,-0.19793,0.05254,-0.76726,0.21704,1.05592,0.48729,0.19250,-0.08445,-0.11815,-0.97049
2.44635,0.06554,1.50224,0.38017,-0.11105,-0.44507,0.05493,-0.88688,-0.09935,1.27916,0.56175,0.60909,-0.19900,0.05033,-0.76608,0.21839,1.05756,0.48549,0.19384,-0.08899,-0.11887,-0.96973
2.45413,0.06526,1.50215,0.37924,-0.11105,-0.44620,0.05566,-0.88627,-0.09941,1.27938,0.56123,0.61221,-0.19941,0.04772,-0.76365,0.21960,1.06069,0.48345,0.19742,-0.09367,-0.12066,-0.96834
2.45995,0.06511,1.50210,0.37859,-0.11104,-0.44701,0.05618,-0.88583,-0.09926,1.27929,0.56085,0.61433,-0.19983,0.04598,-0.76195,0.22051,1.06245,0.48189,0.19926,-0.09728,-0.12162,-0.96749
2.46513,0.06496,1.50205,0.37795,-0.11103,-0.44784,0.05674,-0.88538,-0.09893,1.27818,0.56120,0.61431,-0.20071,0.04435,-0.76182,0.22144,1.06456,0.48052,0.20147,-0.10071,-0.12282,-0.96653
2.47046,0.06479,1.50197,0.37731,-0.11103,-0.44864,0.05728,-0.88494,-0.09870,1.27739,0.56133,0.61490,-0.20137,0.04286,-0.76125,0.22211,1.06722,0.47928,0.20446,-0.10382,-0.12460,-0.96535
2.47605,0.06464,1.50191,0.37666,-0.11104,-0.44947,0.05783,-0.88448,-0.09836,1.27633,0.56164,0.61484,-0.20234,0.04134,-0.76113,0.22288,1.06973,0.47787,0.20723,-0.10730,-0.12629,-0.96415
2.48177,0.06448,1.50185,0.37598,-0.11105,-0.45034,0.05841,-0.88400,-0.09784,1.27508,0.56227,0.61438,-0.20346,0.03961,-0.76130,0.22363,1.07232,0.47633,0.21011,-0.11113,-0.12801,-0.96287
2.48777,0.06438,1.50175,0.37529,-0.11105,-0.45122,0.05899,-0.88351,-0.09701,1.27241,0.56370,0.61069,-0.20561,0.03856,-0.76374,0.22437,1.07539,0.47486,0.21352,-0.11493,-0.13022,-0.96138
2.49400,0.06421,1.50166,0.37456,-0.11107,-0.45209,0.05959,-0.88302,-0.09630,1.27009,0.56483,0.60798,-0.20750,0.03737,-0.76544,0.22491,1.07942,0.47349,0.21803,-0.11887,-0.13322,-0.95947
2.49994,0.06406,1.50158,0.37387,-0.11109,-0.45292,0.06018,-0.88255,-0.09518,1.26674,0.56672,0.60216,-0.21040,0.03640,-0.76930,0.22534,1.08330,0.47205,0.22221,-0.12278,-0.13564,-0.95768
2.50534,0.06392,1.50150,0.37326,-0.11111,-0.45363,0.06073,-0.88215,-0.09461,1.26493,0.56752,0.60022,-0.21194,0.03534,-0.77044,0.22593,1.08609,0.47076,0.22519,-0.12609,-0.13753,-0.95628
2.51010,0.06374,1.50137,0.37267,-0.11115,-0.45435,0.06128,-0.88174,-0.09330,1.26088,0.56986,0.59244,-0.21555,0.03525,-0.77544,0.22613,1.09014,0.46975,0.22956,-0.12920,-0.13988,-0.95449
2.51541,0.06360,1.50129,0.37208,-0.11120,-0.45501,0.06182,-0.88135,-0.09186,1.25697,0.57240,0.58474,-0.21935,0.03478,-0.78023,0.22642,1.09375,0.46865,0.23342,-0.13224,-0.14190,-0.95283
2.52061,0.06347,1.50121,0.37146,-0.11123,-0.45573,0.06240,-0.88093,-0.09096,1.25403,0.57390,0.58003,-0.22176,0.03402,-0.78309,0.22662,1.09761,0.46751,0.23750,-0.13542,-0.14373,-0.95110
2.52680,0.06328,1.50110,0.37071,-0.11132,-0.45656,0.06308,-0.88044,-0.08898,1.24754,0.57738,0.56712,-0.22795,0.03392,-0.79073,0.22652,1.10284,0.46632,0.24337,-0.13834,-0.14582,-0.94888
2.53316,0.06312,1.50099,0.37000,-0.11140,-0.45741,0.06375,-0.87994,-0.08753,1.24233,0.57986,0.55817,-0.23237,0.03344,-0.79583,0.22621,1.10833,0.46510,0.25001,-0.14081,-0.14784,-0.94647
2.53887,0.06297,1.50089,0.36933,-0.11149,-0.45818,0.06434,-0.87949,-0.08587,1.23636,0.58268,0.54711,-0.23756,0.03248,-0.80198,0.22598,1.11313,0.46365,0.25581,-0.14339,-0.14962,-0.94425
2.54420,0.06282,1.50073,0.36871,-0.11158,-0.45888,0.06488,-0.87907,-0.08450,1.23121,0.58496,0.53796,-0.24203,0.03187,-0.80685,0.22523,1.11828,0.46258,0.26275,-0.14429,-0.15085,-0.94201
2.55003,0.06268,1.50062,0.36807,-0.11165,-0.45962,0.06542,-0.87864,-0.08301,1.22536,0.58744,0.52760,-0.24697,0.03113,-0.81220,0.22466,1.12342,0.46135,0.26938,-0.14579,-0.15233,-0.93967
2.55504,0.06255,1.50053,0.36750,-0.11171,-0.46028,0.06593,-0.87825,-0.08127,1.21879,0.59003,0.51637,-0.25215,0.03011,-0.81785,0.22352,1.12849,0.45998,0.27667,-0.14593,-0.15300,-0.93742
2.56091,0.06239,1.50040,0.36682,-0.11177,-0.46099,0.06646,-0.87783,-0.07977,1.21228,0.59251,0.50511,-0.25722,0.02933,-0.82331,0.22262,1.13388,0.45870,0.28402,-0.14653,-0.15412,-0.93494
2.56699,0.06225,1.50029,0.36620,-0.11183,-0.46169,0.06700,-0.87741,-0.07832,1.20488,0.59508,0.49257,-0.26250,0.02859,-0.82925,0.22154,1.13939,0.45740,0.29175,-0.14672,-0.15513,-0.93236
2.57311,0.06209,1.50017,0.36550,-0.11189,-0.46243,0.06760,-0.87696,-0.07684,1.19637,0.59762,0.47815,-0.26767,0.02763,-0.83604,0.21979,1.14604,0.45580,0.30146,-0.14593,-0.15590,-0.92926
2.57986,0.06192,1.50003,0.36484,-0.11193,-0.46315,0.06817,-0.87654,-0.07537,1.18828,0.60012,0.46468,-0.27283,0.02708,-0.84196,0.21830,1.15216,0.45434,0.31028,-0.14540,-0.15684,-0.92628
2.58573,0.06178,1.49985,0.36418,-0.11202,-0.46384,0.06874,-0.87612,-0.07393,1.17947,0.60253,0.45029,-0.27758,0.02710,-0.84821,0.21616,1.15823,0.45267,0.31959,-0.14427,-0.15745,-0.92318
2.59202,0.06161,1.49970,0.36354,-0.11212,-0.46446,0.06930,-0.87573,-0.07304,1.17077,0.60481,0.43523,-0.28200,0.02700,-0.85459,0.21444,1.16433,0.45119,0.32855,-0.14342,-0.15829,-0.92002
2.59752,0.06146,1.49956,0.36300,-0.11220,-0.46501,0.06979,-0.87539,-0.07202,1.16311,0.60674,0.42242,-0.28571,0.02734,-0.85976,0.21281,1.16962,0.44990,0.33645,-0.14248,-0.15905,-0.91717
2.60337,0.06131,1.49938,0.36240,-0.11229,-0.46559,0.07029,-0.87503,-0.07112,1.15404,0.60882,0.40710,-0.28910,0.02879,-0.86595,0.21041,1.17569,0.44848,0.34633,-0.14064,-0.16008,-0.91359
2.60968,0.06112,1.49919,0.36177,-0.11240,-0.46619,0.07082,-0.87465,-0.07021,1.14441,0.61094,0.39099,-0.29228,0.03083,-0.87221,0.20803,1.18174,0.44666,0.35625,-0.13924,-0.16087,-0.90984
2.61535,0.06094,1.49900,0.36122,-0.11246,-0.46673,0.07125,-0.87432,-0.06949,1.13588,0.61259,0.37713,-0.29503,0.03256,-0.87731,0.20604,1.18716,0.44521,0.36488,-0.13783,-0.16163,-0.90650
2.62102,0.06081,1.49883,0.36069,-0.11252,-0.46721,0.07165,-0.87403,-0.06892,1.12759,0.61402,0.36394,-0.29730,0.03464,-0.88202,0.20404,1.19233,0.44379,0.37329,-0.13628,-0.16230,-0.90318
2.62717,0.06060,1.49861,0.36009,-0.11256,-0.46776,0.07208,-0.87369,-0.06830,1.11790,0.61547,0.34895,-0.29994,0.03727,-0.88706,0.20166,1.19814,0.44195,0.38319,-0.13443,-0.16280,-0.89922
2.63246,0.06042,1.49842,0.35961,-0.11260,-0.46816,0.07240,-0.87345,-0.06871,1.10993,0.61618,0.33785,-0.30039,0.04081,-0.89105,0.19940,1.20267,0.44066,0.39133,-0.13194,-0.16310,-0.89602
2.63771,0.06025,1.49825,0.35917,-0.11266,-0.46855,0.07265,-0.87321,-0.06887,1.10279,0.61655,0.32864,-0.30070,0.04439,-0.89421,0.19716,1.20693,0.43942,0.39907,-0.12927,-0.16322,-0.89297
2.64280,0.06006,1.49806,0.35872,-0.11273,-0.46888,0.07287,-0.87300,-0.06886,1.09537,0.61700,0.31832,-0.30208,0.04727,-0.89732,0.19537,1.21132,0.43820,0.40668,-0.12692,-0.16330,-0.88985
